0,0,1,2,3,0,1,2,3
BrC(C)C(F)(F)F,0.029999999329447746,0.33000001311302185,0.07999999821186066,0.07999999821186066,0.04213741421699524,0.2316332459449768,0.020505324006080627,0.0797254666686058
O=C(CO)[C@@]3(O)CC[C@H]2[C@@H]4CCC1=CC(=O)CC[C@]1(C)[C@H]4C(=O)C[C@@]23C,1.9600000381469727,3.5,0.36000001430511475,1.8700000047683716,1.7846046686172485,3.855285882949829,0.38597235083580017,1.9460831880569458
CC(CCO)O,0.3799999952316284,0.8999999761581421,0.699999988079071,0.8299999833106995,0.36790841817855835,0.7633898258209229,0.45182228088378906,0.8259236812591553
CC1CCCCN1,0.3700000047683716,0.3700000047683716,0.05999999865889549,0.7400000095367432,0.3471480906009674,0.41925936937332153,0.07782715559005737,0.6492471098899841
N#Cc3ccccc3(Oc2ncnc(Oc1ccccc1C(=COC)C(=O)OC)c2),2.5899999141693115,2.0899999141693115,0.10999999940395355,1.9500000476837158,2.391592025756836,1.888352632522583,-0.026716060936450958,1.8503377437591553
C1CC=CC1,0.3400000035762787,0.20000000298023224,0.0,0.10000000149011612,0.3958413004875183,0.30527162551879883,-0.0021613389253616333,0.06680529564619064
CC(C)NC1=NC(=NC(=N1)Cl)NC(C)C,1.190000057220459,1.2599999904632568,0.12999999523162842,1.0499999523162842,1.0410587787628174,1.1762741804122925,0.2054978609085083,1.0266315937042236
Clc1ccc(OC)cc1,0.8399999737739563,0.8600000143051147,0.0,0.20999999344348907,0.8328652381896973,0.8641865849494934,-0.013461008667945862,0.24172648787498474
CC=CCC=C,0.23999999463558197,0.20000000298023224,0.0,0.10000000149011612,0.2539626359939575,0.15159113705158234,-0.016848482191562653,0.0953037217259407
CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,0.6299999952316284,1.309999942779541,0.0,1.0399999618530273,0.6033077239990234,1.4096623659133911,-0.06296566873788834,0.9274713397026062
Oc1c(c(cc(c1C)C)C)C,0.8799999952316284,0.8100000023841858,0.3799999952316284,0.4399999976158142,0.8470474481582642,0.7907189130783081,0.37748298048973083,0.39703792333602905
O=C(O)c1ccc(cc1)I,1.309999942779541,1.149999976158142,0.6399999856948853,0.30000001192092896,1.3320071697235107,1.2731904983520508,0.6736111044883728,0.37999439239501953
C1=CC=C(C=C1)C#N,0.7400000095367432,1.1100000143051147,0.0,0.33000001311302185,0.7882798910140991,1.0624616146087646,0.002222195267677307,0.28066328167915344
Brc1ccccc1Br,1.190000057220459,0.9599999785423279,0.0,0.03999999910593033,1.2004653215408325,0.8838853240013123,0.0024815648794174194,0.07469803839921951
C1N(CN(CN1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],1.3799999952316284,2.25,0.49000000953674316,0.6399999856948853,1.5478278398513794,2.086348056793213,0.42902129888534546,0.8780539035797119
COC,0.0,0.27000001072883606,0.0,0.4099999964237213,0.1502394676208496,0.36284661293029785,-0.002388469874858856,0.3764980137348175
O=C(N(c1ccccc1)C3(COC)(CCN(CCc2cccs2)CC3))CC,2.009999990463257,2.4000000953674316,0.0,1.899999976158142,1.8463199138641357,2.0015335083007812,-0.00945872813463211,1.792717695236206
Clc2c1ccc(Cl)c(Cl)c1cc(Cl)c2,1.809999942779541,1.2400000095367432,0.0,0.0,1.78273344039917,1.2231799364089966,-0.029477067291736603,0.01652435213327408
O=C(O)Cc1cccc(c1)Cl,0.8399999737739563,1.0199999809265137,0.6100000143051147,0.5699999928474426,0.8816076517105103,1.1663225889205933,0.6637420654296875,0.41813480854034424
CCCC(C)CO,0.20999999344348907,0.38999998569488525,0.3700000047683716,0.47999998927116394,0.22732357680797577,0.4004415273666382,0.3203127980232239,0.5060270428657532
CC(F)(F)F,-0.33000001311302185,0.10000000149011612,0.0,0.10000000149011612,-0.13430318236351013,0.08114445209503174,0.007409512996673584,0.06545284390449524
O=C(OC(C)C)CC,0.03999999910593033,0.5299999713897705,0.0,0.4699999988079071,0.055137649178504944,0.5651829838752747,-0.018502801656723022,0.4230746626853943
Clc1ccc(cc1)C(O)(c2ccc(Cl)cc2)C(=O)OCC,1.7200000286102295,0.36000001430511475,0.05000000074505806,1.4500000476837158,1.6557681560516357,1.1818755865097046,0.41466301679611206,1.1207420825958252
CC1(C2CCC1(C(=O)C2)C)C,0.5,0.6899999976158142,0.0,0.7099999785423279,0.4437966048717499,0.8979895114898682,-0.015965543687343597,0.5919229388237
CC(C)C(C)(C)O,0.20999999344348907,0.27000001072883606,0.3100000023841858,0.6000000238418579,0.14118030667304993,0.2700123190879822,0.3210694193840027,0.5955556631088257
C1CC(=O)C=C2CC[C@]3([C@@]4(CC[C@@](C(=O)COC(CCCCCCC)=O)(O)[C@@]4(C)CC(=O)[C@@]3([C@@]12C)[H])[H])[H],1.7000000476837158,4.0,0.20999999344348907,2.130000114440918,1.7085062265396118,3.9368836879730225,0.19079920649528503,2.016829490661621
C1CCOC1,0.28999999165534973,0.5199999809265137,0.0,0.47999998927116394,0.29962509870529175,0.5328730344772339,-0.0002709925174713135,0.38583576679229736
Cc1ccccc1OC,0.7300000190734863,0.75,0.0,0.30000001192092896,0.7486211061477661,0.8002238273620605,0.005777724087238312,0.33662059903144836
O=C(N)N(C)C,0.4399999976158142,1.2899999618530273,0.44999998807907104,0.8999999761581421,0.35682910680770874,1.2849509716033936,0.49248194694519043,0.7403395175933838
CC#C,0.1899999976158142,0.25,0.12999999523162842,0.15000000596046448,0.23562520742416382,0.2758403718471527,0.01749999076128006,0.14746704697608948
CCNC(=S)N(CC)CC,0.8700000047683716,0.9700000286102295,0.12999999523162842,1.0700000524520874,0.4961799681186676,0.46281641721725464,0.11058240383863449,0.948854923248291
O=[N+]([O-])c1cc(N)ccc1(N),1.5299999713897705,2.049999952316284,0.3499999940395355,0.699999988079071,1.3166636228561401,1.864910364151001,0.3722873330116272,0.5752953290939331
c1ccc(c(c1)Cl)Cl,0.8700000047683716,0.7799999713897705,0.0,0.03999999910593033,0.8678780794143677,0.7580046653747559,-0.005165167152881622,0.05082026869058609
O=C(OCCCCC)CC,0.05000000074505806,0.5600000023841858,0.0,0.44999998807907104,0.08872252702713013,0.5792791843414307,-0.0176253542304039,0.44634348154067993
O=C(CCCCCCCC)C,0.10999999940395355,0.6800000071525574,0.0,0.5099999904632568,0.15466824173927307,0.5861382484436035,-0.03143765777349472,0.5166698098182678
C1=CC=C(C(=C1)C2=C(C(=CC=C2)Cl)Cl)Cl,1.75,1.350000023841858,0.0,0.17000000178813934,1.7706364393234253,1.3250582218170166,-0.022868990898132324,0.13492977619171143
CC1=CCC(=C(C)C)CC1,0.5899999737739563,0.3100000023841858,0.0,0.20000000298023224,0.5259131193161011,0.35117435455322266,-0.012489654123783112,0.14543242752552032
Ic1ccc(Cl)cc1,1.309999942779541,0.9100000262260437,0.0,0.009999999776482582,1.3267077207565308,0.8952896595001221,0.009226582944393158,0.06872624903917313
CC(C)(C)C,0.0,0.0,0.0,0.0,0.02993391454219818,0.0665697455406189,-0.018590159714221954,0.0657314583659172
[O-][N+](=O)c1ccc(OP(=O)(OCC)OCC)cc1,1.1100000143051147,1.7200000286102295,0.0,1.2000000476837158,0.832078218460083,1.7196093797683716,0.13585852086544037,1.1780484914779663
CCOC(=O)CC(=O)OCC,0.10000000149011612,0.8999999761581421,0.0,0.8100000023841858,0.10565076768398285,0.9537960290908813,-0.005918271839618683,0.7586102485656738
O=C(c1ccc(cc1)Br)C,1.100000023841858,1.1699999570846558,0.0,0.44999998807907104,1.0150076150894165,1.1739401817321777,0.0038437992334365845,0.40083664655685425
CCCCCCCl,0.20000000298023224,0.4000000059604645,0.0,0.10000000149011612,0.20100703835487366,0.39166003465652466,-0.012070082128047943,0.08538562804460526
